006892,20230125,22:09:37
007919,20230125,22:09:39
007328,20230125,22:09:39
006856,20230125,22:09:40
007850,20230125,22:09:43
007296,20230125,22:09:43
007891,20230125,22:09:44
006140,20230125,22:09:46
006486,20230125,22:09:48
006582,20230125,22:09:49
007392,20230125,22:09:49
000302,20230125,22:09:52
006152,20230125,22:09:53
007971,20230125,22:09:54
007890,20230125,22:09:57
007292,20230125,22:09:58
007276,20230125,22:10:02
000198,20230125,22:10:03
006982,20230125,22:10:03
007318,20230125,22:10:07
006455,20230125,22:10:08
007404,20230125,22:10:11
006782,20230125,22:10:13
006106,20230125,22:10:16
006102,20230125,22:10:17
007389,20230125,22:10:19
006104,20230125,22:10:21
006991,20230125,22:10:22
006281,20230125,22:10:27
007846,20230125,22:10:28
007387,20230125,22:10:28
007845,20230125,22:10:32
006885,20230125,22:10:34
006975,20230125,22:10:36
006455,20230125,22:10:38
007378,20230125,22:10:38
000176,20230125,22:10:40
006215,20230125,22:10:42
000280,20230125,22:10:44
006552,20230125,22:10:45
004253,20230125,22:10:48
004275,20230125,22:10:50
001041,20230125,22:10:54
007949,20230125,22:10:56
000198,20230125,22:10:58
007379,20230125,22:10:59
007908,20230125,22:11:02
006896,20230125,22:11:02
007958,20230125,22:11:06
006853,20230125,22:11:07
007905,20230125,22:11:07
007207,20230125,22:11:10
007270,20230125,22:11:10
008001,20230125,22:11:11
004331,20230125,22:11:14
000259,20230125,22:11:20
006504,20230125,22:11:24
000253,20230125,22:11:25
007231,20230125,22:11:27
007279,20230125,22:11:33
004417,20230125,22:11:36
000256,20230125,22:11:36
007286,20230125,22:11:36
007275,20230125,22:11:40
006506,20230125,22:11:42
007278,20230125,22:11:44
000175,20230125,22:11:47
007335,20230125,22:11:53
000244,20230125,22:11:57
007978,20230125,22:12:01
006309,20230125,22:12:09
007407,20230125,22:12:13
007972,20230125,22:12:16
000166,20230125,22:12:16
000077,20230125,22:12:20
000010,20230125,22:12:20
007931,20230125,22:12:30
007897,20230125,22:12:39
006939,20230125,22:12:48
000303,20230125,22:12:48
007883,20230125,22:12:54
000149,20230125,22:13:01
004841,20230125,22:13:02
007369,20230125,22:13:06
005011,20230125,22:13:12
004010,20230125,22:13:16
000303,20230125,22:13:30
006837,20230125,22:13:32
000293,20230125,22:13:34
007883,20230125,22:13:39
008002,20230125,22:13:46
000279,20230125,22:13:49
004354,20230125,22:13:53
007400,20230125,22:14:04
006117,20230125,22:14:11
007856,20230125,22:14:56
006366,20230125,22:14:57
006151,20230125,22:15:05
006560,20230125,22:15:23
007819,20230125,22:16:30
007306,20230125,22:16:37
000019,20230125,22:16:45
007943,20230125,22:17:12
007928,20230125,22:17:16
006263,20230125,22:18:46
007821,20230125,22:18:56
007047,20230125,22:19:12
006122,20230125,22:19:19
007306,20230125,22:19:20
006898,20230125,22:19:30
006862,20230125,22:21:50
006808,20230125,22:22:56
000064,20230125,23:57:03
000021,20230125,23:57:12
000196,20230125,23:58:33
006470,20230125,23:58:43
006442,20230125,23:58:46
000275,20230125,23:59:05
000251,20230125,23:59:39
006435,20230126,00:00:14
004297,20230126,00:00:19
007959,20230126,00:00:35
000179,20230126,00:00:48
003148,20230126,00:00:50
000031,20230126,00:00:55
000246,20230126,00:01:00
006831,20230126,00:01:04
000179,20230126,00:01:08
007363,20230126,00:01:11
006446,20230126,00:01:19
000078,20230126,00:01:22
006539,20230126,00:01:39
006157,20230126,00:01:47
000201,20230126,00:01:54
006111,20230126,00:01:58
006883,20230126,00:02:04
000161,20230126,00:02:08
003612,20230126,00:02:11
006447,20230126,00:02:11
006208,20230126,00:02:14
006314,20230126,00:02:17
000249,20230126,00:02:25
000269,20230126,00:02:30
000172,20230126,00:02:41
006131,20230126,00:02:42
007954,20230126,00:03:00
007884,20230126,00:03:35
007367,20230126,00:03:58
001027,20230126,06:43:26
007296,20230126,06:47:23
006817,20230126,06:50:14
006837,20230126,06:56:41
007864,20230126,06:57:03
006935,20230126,06:57:09
000101,20230126,06:57:21
007955,20230126,06:57:35
007965,20230126,06:59:21
000268,20230126,06:59:31
006861,20230126,06:59:41
005200,20230126,07:00:03
007973,20230126,07:00:03
000290,20230126,07:00:04
006788,20230126,07:00:06
006433,20230126,07:00:07
000141,20230126,07:00:07
006948,20230126,07:00:10
000287,20230126,07:00:11
007982,20230126,07:00:14
007408,20230126,07:00:16
006130,20230126,07:00:18
006731,20230126,07:00:20
000294,20230126,07:00:20
006770,20230126,07:00:23
006181,20230126,07:00:24
007216,20230126,07:00:27
000103,20230126,07:00:31
000216,20230126,07:00:37
004489,20230126,07:00:49
006132,20230126,07:00:51
006764,20230126,07:00:55
006859,20230126,07:00:59
007876,20230126,07:01:03
006732,20230126,07:01:10
006444,20230126,07:01:12
006310,20230126,07:01:19
006360,20230126,07:01:35
007200,20230126,07:01:49
006481,20230126,07:01:56
007915,20230126,07:02:00
006969,20230126,07:02:10
006980,20230126,07:02:18
007977,20230126,07:02:22
006955,20230126,07:02:44
006768,20230126,07:02:50
006951,20230126,07:02:54
006187,20230126,07:02:58
007201,20230126,07:03:05
006225,20230126,07:03:08
006835,20230126,07:03:13
006253,20230126,07:03:18
006188,20230126,07:03:21
006873,20230126,07:03:27
006191,20230126,07:03:37
006396,20230126,07:03:40
006121,20230126,07:03:47
006978,20230126,07:03:52
006575,20230126,07:03:55
006914,20230126,07:03:59
007922,20230126,07:04:06
007304,20230126,07:04:09
006198,20230126,07:04:10
007283,20230126,07:04:13
006407,20230126,07:04:16
007861,20230126,07:04:25
007204,20230126,07:04:38
006140,20230126,07:04:41
006547,20230126,07:04:45
006315,20230126,07:05:33
006184,20230126,07:05:40
006705,20230126,07:05:52
007360,20230126,07:06:15
007407,20230126,07:06:37
004253,20230126,07:07:29
000193,20230126,07:07:40
006192,20230126,07:07:44
007235,20230126,07:07:51
000299,20230126,07:07:55
006189,20230126,07:07:59
004899,20230126,07:08:00
006982,20230126,07:08:04
000176,20230126,07:08:26
007310,20230126,07:09:02
006990,20230126,07:09:17
006214,20230126,07:09:26
007405,20230126,07:09:55
007840,20230126,07:10:03
006145,20230126,07:10:09
006146,20230126,07:10:33
007233,20230126,07:10:40
000269,20230126,07:10:46
006129,20230126,07:10:53
005251,20230126,07:11:02
007935,20230126,07:11:03
000161,20230126,07:11:10
003148,20230126,07:11:12
000831,20230126,07:11:26
006141,20230126,07:11:31
006847,20230126,07:11:42
000300,20230126,07:11:46
005595,20230126,07:11:47
007243,20230126,07:11:50
004010,20230126,07:11:54
006878,20230126,07:11:58
006892,20230126,07:12:00
000269,20230126,07:12:13
006919,20230126,07:12:33
003937,20230126,07:12:44
007852,20230126,07:12:51
005157,20230126,07:12:57
006944,20230126,07:12:57
006447,20230126,07:13:07
006114,20230126,07:13:12
003612,20230126,07:13:17
007848,20230126,07:13:26
006673,20230126,07:13:29
007820,20230126,07:13:30
006918,20230126,07:13:34
003637,20230126,07:13:49
004297,20230126,07:13:52
007328,20230126,07:14:04
006122,20230126,07:14:08
007883,20230126,07:14:11
007220,20230126,07:14:14
006773,20230126,07:14:22
006420,20230126,07:14:37
006174,20230126,07:14:39
007276,20230126,07:14:40
006307,20230126,07:14:55
006915,20230126,07:14:58
007361,20230126,07:15:00
003545,20230126,07:15:12
007940,20230126,07:15:12
006131,20230126,07:15:16
008001,20230126,07:15:23
005562,20230126,07:15:33
000289,20230126,07:15:37
006102,20230126,07:15:55
006525,20230126,07:16:03
000244,20230126,07:16:04
000213,20230126,07:16:04
006839,20230126,07:16:08
007833,20230126,07:16:09
006504,20230126,07:16:12
007324,20230126,07:16:15
000201,20230126,07:16:16
007312,20230126,07:16:20
000251,20230126,07:16:29
006976,20230126,07:16:30
000113,20230126,07:16:31
006424,20230126,07:16:34
007311,20230126,07:16:36
007209,20230126,07:16:37
000169,20230126,07:16:41
006538,20230126,07:16:45
007966,20230126,07:16:46
000151,20230126,07:16:47
006739,20230126,07:16:52
006103,20230126,07:16:55
007350,20230126,07:17:01
007944,20230126,07:17:10
007949,20230126,07:17:18
006257,20230126,07:17:20
000303,20230126,07:17:25
006671,20230126,07:17:30
006887,20230126,07:17:32
007883,20230126,07:17:36
000155,20230126,07:17:37
007320,20230126,07:17:43
007326,20230126,07:17:51
000175,20230126,07:18:04
006320,20230126,07:18:09
004275,20230126,07:18:14
006814,20230126,07:18:17
000186,20230126,07:18:24
007316,20230126,07:18:28
006582,20230126,07:18:31
007926,20230126,07:18:33
007945,20230126,07:18:36
006133,20230126,07:18:47
007885,20230126,07:18:51
000020,20230126,07:18:57
000148,20230126,07:19:02
006991,20230126,07:19:02
006939,20230126,07:19:07
006501,20230126,07:19:10
007231,20230126,07:19:13
000173,20230126,07:19:16
006148,20230126,07:19:23
008003,20230126,07:19:28
000206,20230126,07:19:31
006828,20230126,07:19:32
006471,20230126,07:19:35
006373,20230126,07:19:42
007882,20230126,07:19:51
003867,20230126,07:20:10
000204,20230126,07:20:13
006469,20230126,07:20:17
007821,20230126,07:20:26
000281,20230126,07:20:33
004638,20230126,07:20:37
000150,20230126,07:20:37
007395,20230126,07:20:44
000250,20230126,07:20:47
003835,20230126,07:20:50
007367,20230126,07:20:53
006152,20230126,07:20:54
007309,20230126,07:20:55
007362,20230126,07:20:59
008000,20230126,07:21:01
006196,20230126,07:21:06
001028,20230126,07:21:06
006215,20230126,07:21:23
007908,20230126,07:21:35
007372,20230126,07:21:42
005396,20230126,07:21:43
000129,20230126,07:21:47
000014,20230126,07:21:49
007218,20230126,07:21:54
007960,20230126,07:21:54
000202,20230126,07:21:58
007892,20230126,07:21:59
007330,20230126,07:22:02
006784,20230126,07:22:03
007325,20230126,07:22:05
000279,20230126,07:22:16
000093,20230126,07:22:25
004343,20230126,07:22:28
006956,20230126,07:22:38
007902,20230126,07:22:54
007211,20230126,07:23:13
006119,20230126,07:23:22
000078,20230126,07:23:34
006163,20230126,07:23:43
006410,20230126,07:24:10
006138,20230126,07:24:14
007903,20230126,07:24:15
006416,20230126,07:24:27
000165,20230126,07:24:40
006319,20230126,07:24:44
006870,20230126,07:24:50
006486,20230126,07:24:53
000106,20230126,07:24:53
006182,20230126,07:24:56
006281,20230126,07:24:57
000220,20230126,07:25:01
006596,20230126,07:25:08
000302,20230126,07:25:14
006851,20230126,07:25:18
000272,20230126,07:25:19
000184,20230126,07:25:19
006552,20230126,07:25:25
006126,20230126,07:25:27
007322,20230126,07:25:37
007938,20230126,07:25:38
006118,20230126,07:25:43
000306,20230126,07:25:43
006803,20230126,07:25:47
007278,20230126,07:26:09
007936,20230126,07:26:13
007905,20230126,07:26:20
007377,20230126,07:26:26
007306,20230126,07:26:32
007817,20230126,07:26:34
006127,20230126,07:26:37
006896,20230126,07:26:38
007368,20230126,07:26:41
007943,20230126,07:26:45
000021,20230126,07:26:48
006805,20230126,07:26:49
000221,20230126,07:26:58
006276,20230126,07:27:03
006208,20230126,07:27:05
007210,20230126,07:27:10
007294,20230126,07:27:13
006324,20230126,07:27:16
007341,20230126,07:27:16
006153,20230126,07:27:21
007974,20230126,07:27:23
006953,20230126,07:27:28
004354,20230126,07:27:36
007856,20230126,07:27:38
006355,20230126,07:27:51
007387,20230126,07:27:51
007318,20230126,07:28:04
004105,20230126,07:28:17
007319,20230126,07:28:29
007403,20230126,07:28:33
000259,20230126,07:28:56
007375,20230126,07:28:58
006813,20230126,07:28:59
007230,20230126,07:29:02
000056,20230126,07:29:11
000174,20230126,07:29:27
007234,20230126,07:29:27
007292,20230126,07:29:28
000168,20230126,07:29:32
006222,20230126,07:29:33
000227,20230126,07:29:35
006160,20230126,07:29:38
006897,20230126,07:29:48
005561,20230126,07:29:54
006757,20230126,07:30:14
000082,20230126,07:30:22
007871,20230126,07:30:29
006101,20230126,07:30:29
000234,20230126,07:30:31
006556,20230126,07:30:36
006515,20230126,07:30:40
007392,20230126,07:30:40
006213,20230126,07:30:44
006223,20230126,07:31:01
007939,20230126,07:31:09
007393,20230126,07:31:11
005279,20230126,07:31:24
007946,20230126,07:31:25
007346,20230126,07:31:29
007240,20230126,07:31:38
007047,20230126,07:31:42
006364,20230126,07:31:44
000134,20230126,07:31:44
006100,20230126,07:31:49
007978,20230126,07:32:00
006246,20230126,07:32:03
000009,20230126,07:32:03
006414,20230126,07:32:09
006104,20230126,07:32:11
006106,20230126,07:32:14
006190,20230126,07:32:15
006477,20230126,07:32:24
000150,20230126,07:32:27
000077,20230126,07:32:47
006303,20230126,07:32:53
006286,20230126,07:33:13
000246,20230126,07:33:24
000179,20230126,07:33:25
007400,20230126,07:33:27
007406,20230126,07:33:32
006435,20230126,07:33:36
007404,20230126,07:33:43
006799,20230126,07:33:44
000149,20230126,07:33:56
006455,20230126,07:33:56
000205,20230126,07:34:00
000166,20230126,07:34:01
006755,20230126,07:34:03
007378,20230126,07:34:08
006455,20230126,07:34:22
000224,20230126,07:34:25
007260,20230126,07:34:25
007877,20230126,07:34:28
006279,20230126,07:34:30
000308,20230126,07:34:39
000098,20230126,07:34:46
006852,20230126,07:35:21
007963,20230126,07:35:27
006418,20230126,07:35:40
000257,20230126,07:35:46
007819,20230126,07:35:49
006860,20230126,07:35:53
003866,20230126,07:35:58
006711,20230126,07:36:04
006975,20230126,07:36:05
000137,20230126,07:36:06
000237,20230126,07:36:09
006408,20230126,07:36:13
007207,20230126,07:36:19
006853,20230126,07:36:25
006465,20230126,07:36:28
007850,20230126,07:36:35
000143,20230126,07:36:38
000038,20230126,07:36:43
007369,20230126,07:36:47
007942,20230126,07:36:56
000282,20230126,07:37:01
000249,20230126,07:37:03
000090,20230126,07:37:06
004968,20230126,07:37:11
007286,20230126,07:37:11
006180,20230126,07:37:36
000260,20230126,07:37:39
007971,20230126,07:37:41
000293,20230126,07:37:47
006856,20230126,07:37:54
000261,20230126,07:37:57
007895,20230126,07:38:05
007846,20230126,07:38:08
007386,20230126,07:38:42
000243,20230126,07:38:59
007884,20230126,07:39:08
007275,20230126,07:39:09
006480,20230126,07:39:14
006921,20230126,07:39:22
004901,20230126,07:39:23
000040,20230126,07:39:34
007964,20230126,07:39:38
006124,20230126,07:39:42
000256,20230126,07:39:43
006506,20230126,07:39:57
000157,20230126,07:39:58
000219,20230126,07:39:58
000253,20230126,07:40:01
007980,20230126,07:40:03
006417,20230126,07:40:15
003109,20230126,07:40:20
007818,20230126,07:40:23
006203,20230126,07:40:27
000252,20230126,07:40:33
006117,20230126,07:40:41
006928,20230126,07:40:41
000177,20230126,07:40:41
006758,20230126,07:40:43
007897,20230126,07:40:44
000041,20230126,07:40:47
006916,20230126,07:40:49
006001,20230126,07:40:51
006472,20230126,07:41:01
006159,20230126,07:41:08
007963,20230126,07:41:13
000288,20230126,07:41:18
000183,20230126,07:41:18
006877,20230126,07:41:22
006409,20230126,07:41:24
006158,20230126,07:41:27
007351,20230126,07:41:35
007953,20230126,07:41:41
000280,20230126,07:41:45
007952,20230126,07:41:52
007402,20230126,07:41:53
006989,20230126,07:41:56
000248,20230126,07:42:03
006151,20230126,07:42:06
000214,20230126,07:42:06
006135,20230126,07:42:08
004331,20230126,07:42:12
007356,20230126,07:42:16
007900,20230126,07:42:18
000229,20230126,07:42:23
006309,20230126,07:42:28
007959,20230126,07:42:32
000240,20230126,07:42:48
006332,20230126,07:42:57
007389,20230126,07:42:58
007891,20230126,07:43:02
000239,20230126,07:43:03
000273,20230126,07:43:09
000044,20230126,07:43:15
000105,20230126,07:43:34
006811,20230126,07:43:49
007288,20230126,07:43:52
006258,20230126,07:43:54
007890,20230126,07:43:58
007911,20230126,07:44:02
007274,20230126,07:44:05
000195,20230126,07:44:08
007273,20230126,07:44:10
006244,20230126,07:44:12
000198,20230126,07:44:16
006157,20230126,07:44:40
000031,20230126,07:44:43
007376,20230126,07:44:43
000187,20230126,07:44:45
000004,20230126,07:44:46
000194,20230126,07:44:48
006250,20230126,07:44:51
007253,20230126,07:44:51
000297,20230126,07:44:52
004417,20230126,07:44:55
000203,20230126,07:45:00
000172,20230126,07:45:06
006137,20230126,07:45:16
006314,20230126,07:45:17
006350,20230126,07:45:21
005256,20230126,07:45:21
000286,20230126,07:45:26
006810,20230126,07:45:26
000196,20230126,07:45:29
007954,20230126,07:45:32
000231,20230126,07:45:32
006714,20230126,07:45:37
006183,20230126,07:45:40
007845,20230126,07:45:42
007308,20230126,07:45:42
006759,20230126,07:45:46
007919,20230126,07:45:47
006625,20230126,07:45:49
006904,20230126,07:45:52
007269,20230126,07:45:55
003639,20230126,07:46:01
006862,20230126,07:46:03
006336,20230126,07:46:04
000019,20230126,07:46:04
004841,20230126,07:46:08
007972,20230126,07:46:08
006162,20230126,07:46:13
005487,20230126,07:46:15
006321,20230126,07:46:18
006885,20230126,07:46:19
006936,20230126,07:46:28
000033,20230126,07:46:36
007379,20230126,07:46:39
006123,20230126,07:46:41
007401,20230126,07:46:47
006831,20230126,07:46:53
006325,20230126,07:46:59
006366,20230126,07:47:08
005011,20230126,07:47:10
006413,20230126,07:47:15
006808,20230126,07:47:17
006318,20230126,07:47:20
006658,20230126,07:47:23
006560,20230126,07:47:27
000278,20230126,07:47:32
000304,20230126,07:47:33
003536,20230126,07:47:37
007887,20230126,07:47:37
004140,20230126,07:47:39
007371,20230126,07:47:39
003646,20230126,07:47:42
000146,20230126,07:47:43
000191,20230126,07:47:47
006178,20230126,07:48:06
007382,20230126,07:48:08
007383,20230126,07:48:12
007335,20230126,07:48:16
007363,20230126,07:48:19
006462,20230126,07:48:22
000218,20230126,07:48:29
007899,20230126,07:48:33
006883,20230126,07:48:53
001042,20230126,07:48:54
000295,20230126,07:49:01
000142,20230126,07:49:13
004277,20230126,07:49:15
006738,20230126,07:49:21
006898,20230126,07:49:22
007928,20230126,07:49:34
000258,20230126,07:49:43
000295,20230126,07:49:53
003530,20230126,07:49:53
000182,20230126,07:50:04
007266,20230126,07:50:15
007219,20230126,07:50:16
007396,20230126,07:50:25
006111,20230126,07:50:36
006470,20230126,07:50:40
000064,20230126,07:50:42
006778,20230126,07:50:43
007270,20230126,07:50:47
006224,20230126,07:50:55
006446,20230126,07:50:58
006263,20230126,07:50:59
006154,20230126,07:51:34
006539,20230126,07:51:43
007927,20230126,07:51:59
006375,20230126,07:52:03
006891,20230126,07:52:07
000311,20230126,07:52:11
000284,20230126,07:52:19
000030,20230126,07:52:36
000295,20230126,07:52:43
004850,20230126,07:52:47
000298,20230126,07:53:15
004287,20230126,07:53:33
000309,20230126,07:53:54
000223,20230126,07:54:02
001041,20230126,07:54:10
004287,20230126,07:54:18
007880,20230126,07:54:19
000291,20230126,07:55:31
007950,20230126,07:55:46
001057,20230126,07:55:53
007223,20230126,07:56:27
006442,20230126,07:56:48
006782,20230126,07:57:38
006913,20230126,07:57:58
000042,20230126,07:59:05
007997,20230126,07:59:20
007293,20230126,07:59:37
006024,20230126,08:00:34
000008,20230126,08:01:11
006708,20230126,08:02:40
006002,20230126,08:30:10
007409,20230126,09:12:25
000047,20230126,09:46:56
006373,20230126,10:00:43
007319,20230126,12:57:46
006246,20230126,14:02:54
007395,20230126,14:16:02
004685,20230126,15:55:41
006954,20230126,15:55:51
006770,20230126,15:57:28
004489,20230126,16:03:42
000216,20230126,16:11:50
006731,20230126,16:12:37
006732,20230126,16:16:24
006121,20230126,16:17:43
008002,20230126,16:18:18
006764,20230126,16:23:15
007982,20230126,16:23:31
006948,20230126,16:23:34
006980,20230126,16:23:51
006873,20230126,16:24:22
006225,20230126,16:24:27
006861,20230126,16:24:33
007204,20230126,16:24:37
006188,20230126,16:24:40
007206,20230126,16:24:45
006187,20230126,16:25:20
006198,20230126,16:25:37
007384,20230126,16:27:13
006977,20230126,16:27:42
006969,20230126,16:27:43
006978,20230126,16:27:47
006342,20230126,16:27:51
006130,20230126,16:29:50
007408,20230126,16:31:13
006951,20230126,16:31:26
000101,20230126,16:32:23
006835,20230126,16:32:29
006575,20230126,16:33:58
005200,20230126,16:34:07
006481,20230126,16:35:40
001027,20230126,16:36:17
006253,20230126,16:38:55
000294,20230126,16:39:01
000287,20230126,16:39:06
006132,20230126,16:39:15
007922,20230126,16:39:54
007892,20230126,16:40:05
000275,20230126,16:40:09
006315,20230126,16:40:14
006360,20230126,16:41:27
006407,20230126,16:41:37
007973,20230126,16:42:21
006191,20230126,16:42:56
006227,20230126,16:42:59
000268,20230126,16:43:28
006227,20230126,16:43:34
000103,20230126,16:43:55
006444,20230126,16:44:17
007304,20230126,16:44:37
006914,20230126,16:44:52
006859,20230126,16:44:55
006181,20230126,16:44:58
000290,20230126,16:48:02
006788,20230126,16:48:09
006705,20230126,16:48:38
006935,20230126,16:48:38
000141,20230126,16:48:43
006310,20230126,16:49:49
007977,20230126,16:50:37
007833,20230126,16:51:22
006433,20230126,16:52:05
007283,20230126,16:52:12
007876,20230126,16:53:13
007201,20230126,16:53:36
006955,20230126,16:54:14
007200,20230126,16:55:24
006708,20230126,16:56:25
007950,20230126,17:03:14
006976,20230126,17:04:45
007371,20230126,17:10:55
006250,20230126,17:22:20
004358,20230126,17:24:39
000031,20230126,18:07:15
001042,20230126,18:13:27
006002,20230126,18:47:55
006025,20230126,18:59:58
000098,20230126,19:00:10
000204,20230126,19:00:18
006180,20230126,19:00:34
006129,20230126,19:00:44
000203,20230126,19:00:48
003646,20230126,19:01:01
006375,20230126,19:01:42
000151,20230126,19:02:04
006916,20230126,19:02:36
006106,20230126,19:02:53
007943,20230126,19:02:59
006159,20230126,19:03:00
006158,20230126,19:03:07
006332,20230126,19:03:11
006146,20230126,19:03:16
004899,20230126,19:03:19
006162,20230126,19:03:20
007877,20230126,19:03:22
006547,20230126,19:03:24
006817,20230126,19:03:55
007935,20230126,19:04:46
006871,20230126,19:04:48
006303,20230126,19:05:18
004850,20230126,19:05:23
006321,20230126,19:05:24
007946,20230126,19:05:31
006190,20230126,19:05:36
006556,20230126,19:05:46
001057,20230126,19:05:55
007320,20230126,19:06:03
007311,20230126,19:06:06
007288,20230126,19:07:05
006127,20230126,19:07:36
007885,20230126,19:07:50
007871,20230126,19:07:52
006118,20230126,19:08:14
006853,20230126,19:08:19
007405,20230126,19:08:28
006418,20230126,19:09:23
006263,20230126,19:10:05
007378,20230126,19:12:27
000047,20230126,19:13:42
001041,20230126,20:05:46
000311,20230126,21:03:17
000300,20230126,21:03:28
006024,20230126,21:06:28
000184,20230126,21:06:35
006424,20230126,21:08:10
006416,20230126,21:09:50
006515,20230126,21:10:42
000056,20230126,21:32:51
000008,20230126,21:32:56
000038,20230126,21:32:59
000134,20230126,21:35:48
000009,20230126,21:36:02
000030,20230126,21:36:37
000042,20230126,21:44:07
000004,20230126,21:54:09
006470,20230126,21:56:06
000041,20230126,21:56:34
000231,20230126,21:57:00
006410,20230126,21:57:03
000044,20230126,21:57:04
000137,20230126,21:57:07
007235,20230126,21:57:08
000257,20230126,21:57:24
007233,20230126,21:58:04
000142,20230126,21:58:09
000195,20230126,21:58:11
004019,20230126,21:58:17
000182,20230126,21:58:53
000295,20230126,21:59:03
000218,20230126,21:59:05
000223,20230126,21:59:05
006447,20230126,21:59:07
000169,20230126,21:59:10
007940,20230126,21:59:11
000224,20230126,21:59:13
000288,20230126,21:59:14
006828,20230126,21:59:17
000165,20230126,21:59:17
007211,20230126,21:59:23
000113,20230126,21:59:25
000166,20230126,21:59:28
000252,20230126,21:59:29
000105,20230126,21:59:34
000281,20230126,21:59:45
000157,20230126,21:59:50
000187,20230126,21:59:52
006989,20230126,22:00:10
006396,20230126,22:00:15
000106,20230126,22:00:15
004297,20230126,22:00:17
000304,20230126,22:00:20
000205,20230126,22:00:22
000219,20230126,22:00:22
000191,20230126,22:00:24
000286,20230126,22:00:25
000278,20230126,22:00:27
000194,20230126,22:00:29
000248,20230126,22:00:30
005396,20230126,22:00:31
006435,20230126,22:00:33
000146,20230126,22:00:34
006928,20230126,22:00:35
006851,20230126,22:00:36
007927,20230126,22:00:37
000301,20230126,22:00:38
007944,20230126,22:00:41
007963,20230126,22:00:42
006839,20230126,22:00:44
000240,20230126,22:00:44
000206,20230126,22:00:46
000174,20230126,22:00:47
007393,20230126,22:00:50
006286,20230126,22:00:52
006325,20230126,22:00:56
000020,20230126,22:00:57
007882,20230126,22:00:59
007230,20230126,22:01:00
000202,20230126,22:01:02
000297,20230126,22:01:04
006138,20230126,22:01:05
004287,20230126,22:01:06
008003,20230126,22:01:09
007372,20230126,22:01:11
000298,20230126,22:01:12
006160,20230126,22:01:15
007113,20230126,22:01:15
007880,20230126,22:01:18
007274,20230126,22:01:18
006870,20230126,22:01:22
003937,20230126,22:01:25
006152,20230126,22:01:30
007403,20230126,22:01:34
006192,20230126,22:01:35
000261,20230126,22:01:37
007316,20230126,22:01:38
000177,20230126,22:01:40
006119,20230126,22:01:42
000082,20230126,22:01:43
006739,20230126,22:01:46
007266,20230126,22:01:49
003530,20230126,22:01:53
007402,20230126,22:01:54
007936,20230126,22:01:57
007309,20230126,22:01:57
007396,20230126,22:02:00
004638,20230126,22:02:01
000250,20230126,22:02:03
006919,20230126,22:02:04
007926,20230126,22:02:05
006671,20230126,22:02:07
007361,20230126,22:02:07
006990,20230126,22:02:10
006123,20230126,22:02:14
006320,20230126,22:02:14
005561,20230126,22:02:17
007963,20230126,22:02:18
007952,20230126,22:02:21
006409,20230126,22:02:23
006183,20230126,22:02:26
003637,20230126,22:02:28
006279,20230126,22:02:29
006153,20230126,22:02:32
007293,20230126,22:02:34
006324,20230126,22:02:35
006355,20230126,22:02:37
006891,20230126,22:02:38
000155,20230126,22:02:39
004277,20230126,22:02:39
007817,20230126,22:02:42
000090,20230126,22:02:42
000173,20230126,22:02:43
000093,20230126,22:02:44
000258,20230126,22:02:45
000289,20230126,22:02:46
006811,20230126,22:02:48
000239,20230126,22:02:48
006182,20230126,22:02:53
007852,20230126,22:02:59
006148,20230126,22:03:05
003109,20230126,22:03:12
006133,20230126,22:03:17
000279,20230126,22:03:20
007954,20230126,22:03:23
006805,20230126,22:03:24
000033,20230126,22:03:26
006773,20230126,22:03:28
006714,20230126,22:03:30
006883,20230126,22:03:33
006336,20230126,22:03:34
007330,20230126,22:03:36
006936,20230126,22:03:37
006625,20230126,22:03:38
007966,20230126,22:03:39
000234,20230126,22:03:41
006758,20230126,22:03:42
007376,20230126,22:03:42
006852,20230126,22:03:44
005562,20230126,22:03:50
006154,20230126,22:03:51
006163,20230126,22:03:53
007964,20230126,22:03:56
006810,20230126,22:03:58
006658,20230126,22:03:58
006768,20230126,22:04:00
007269,20230126,22:04:03
007955,20230126,22:04:04
006803,20230126,22:04:06
003867,20230126,22:04:09
007900,20230126,22:04:14
006921,20230126,22:04:17
006125,20230126,22:04:21
006673,20230126,22:04:23
006953,20230126,22:04:23
000186,20230126,22:04:27
007980,20230126,22:04:27
006814,20230126,22:04:28
000220,20230126,22:04:31
003866,20230126,22:04:31
006442,20230126,22:04:37
003835,20230126,22:04:39
006784,20230126,22:04:40
007401,20230126,22:04:42
006141,20230126,22:04:44
006480,20230126,22:04:45
007939,20230126,22:04:48
007383,20230126,22:04:49
006145,20230126,22:04:50
006364,20230126,22:04:54
006408,20230126,22:04:54
000221,20230126,22:04:57
000273,20230126,22:04:58
006759,20230126,22:04:59
005487,20230126,22:05:01
006711,20230126,22:05:02
006319,20230126,22:05:04
005256,20230126,22:05:06
007864,20230126,22:05:08
000077,20230126,22:05:09
006799,20230126,22:05:11
000308,20230126,22:05:12
006538,20230126,22:05:14
006847,20230126,22:05:14
006214,20230126,22:05:17
006184,20230126,22:05:17
006738,20230126,22:05:19
007234,20230126,22:05:20
006151,20230126,22:05:25
007350,20230126,22:05:27
006100,20230126,22:05:30
006860,20230126,22:05:33
007310,20230126,22:05:34
007325,20230126,22:05:37
007890,20230126,22:05:38
006778,20230126,22:05:42
006111,20230126,22:05:44
